,audio_filepath,txt_filepath,missing
4365,F1/Audio/inform_1052_05.wav,F1/Transcripts/inform_1052_05.txt,False
4366,F1/Audio/inform_2773_00.wav,F1/Transcripts/inform_2773_00.txt,False
4367,F1/Audio/inform_2802_01.wav,F1/Transcripts/inform_2802_01.txt,False
4368,F1/Audio/inform_3322_07.wav,F1/Transcripts/inform_3322_07.txt,False
4369,F1/Audio/inform_2768_01.wav,F1/Transcripts/inform_2768_01.txt,False
4370,F1/Audio/inform_3330_05.wav,F1/Transcripts/inform_3330_05.txt,False
4371,F1/Audio/inform_4135_10.wav,F1/Transcripts/inform_4135_10.txt,False
4372,F1/Audio/inform_2807_05.wav,F1/Transcripts/inform_2807_05.txt,False
4373,F1/Audio/inform_2069_04.wav,F1/Transcripts/inform_2069_04.txt,False
4374,F1/Audio/inform_3388_00.wav,F1/Transcripts/inform_3388_00.txt,False
4375,F1/Audio/inform_3427_08.wav,F1/Transcripts/inform_3427_08.txt,False
4376,F1/Audio/inform_756_06.wav,F1/Transcripts/inform_756_06.txt,False
4377,F1/Audio/inform_3447_3.wav,F1/Transcripts/inform_3447_3.txt,False
4378,F1/Audio/inform_4517_01.wav,F1/Transcripts/inform_4517_01.txt,False
4379,F1/Audio/inform_2002_02.wav,F1/Transcripts/inform_2002_02.txt,False
4380,F1/Audio/inform_843_02.wav,F1/Transcripts/inform_843_02.txt,False
4381,F1/Audio/inform_4101_102.wav,F1/Transcripts/inform_4101_102.txt,False
4382,F1/Audio/inform_1650_04.wav,F1/Transcripts/inform_1650_04.txt,False
4383,F1/Audio/inform_3324_06.wav,F1/Transcripts/inform_3324_06.txt,False
4384,F1/Audio/inform_1599_14.wav,F1/Transcripts/inform_1599_14.txt,False
4385,F1/Audio/inform_1509_09.wav,F1/Transcripts/inform_1509_09.txt,False
4386,F1/Audio/inform_1624_08.wav,F1/Transcripts/inform_1624_08.txt,False
4387,F1/Audio/inform_1574_01.wav,F1/Transcripts/inform_1574_01.txt,False
4388,F1/Audio/inform_2775_38.wav,F1/Transcripts/inform_2775_38.txt,False
4389,F1/Audio/inform_867_13.wav,F1/Transcripts/inform_867_13.txt,False
4390,F1/Audio/inform_765_03.wav,F1/Transcripts/inform_765_03.txt,False
4391,F1/Audio/inform_2052_04.wav,F1/Transcripts/inform_2052_04.txt,False
4392,F1/Audio/inform_4129_14.wav,F1/Transcripts/inform_4129_14.txt,False
4393,F1/Audio/inform_1560_03.wav,F1/Transcripts/inform_1560_03.txt,False
4394,F1/Audio/inform_2787_07.wav,F1/Transcripts/inform_2787_07.txt,False
4395,F1/Audio/inform_4093_03.wav,F1/Transcripts/inform_4093_03.txt,False
4396,F1/Audio/inform_1567_02.wav,F1/Transcripts/inform_1567_02.txt,False
4397,F1/Audio/inform_4628_17.wav,F1/Transcripts/inform_4628_17.txt,False
4398,F1/Audio/inform_2014_02.wav,F1/Transcripts/inform_2014_02.txt,False
4399,F1/Audio/inform_1093_08.wav,F1/Transcripts/inform_1093_08.txt,False
4400,F1/Audio/inform_1545_10.wav,F1/Transcripts/inform_1545_10.txt,False
4401,F1/Audio/inform_4106_24.wav,F1/Transcripts/inform_4106_24.txt,False
4402,F1/Audio/inform_1570_12.wav,F1/Transcripts/inform_1570_12.txt,False
4403,F1/Audio/inform_855_02.wav,F1/Transcripts/inform_855_02.txt,False
4404,F1/Audio/inform_1072_13.wav,F1/Transcripts/inform_1072_13.txt,False
4405,F1/Audio/inform_1146_02.wav,F1/Transcripts/inform_1146_02.txt,False
4406,F1/Audio/inform_1634_3.wav,F1/Transcripts/inform_1634_3.txt,False
4407,F1/Audio/inform_2769_15.wav,F1/Transcripts/inform_2769_15.txt,False
4408,F1/Audio/inform_1512_001.wav,F1/Transcripts/inform_1512_001.txt,False
4409,F1/Audio/inform_1517_01.wav,F1/Transcripts/inform_1517_01.txt,False
4410,F1/Audio/inform_1061_09.wav,F1/Transcripts/inform_1061_09.txt,False
4411,F1/Audio/inform_2026_07.wav,F1/Transcripts/inform_2026_07.txt,False
4412,F1/Audio/inform_4082_04.wav,F1/Transcripts/inform_4082_04.txt,False
4413,F1/Audio/inform_2100_00.wav,F1/Transcripts/inform_2100_00.txt,False
4414,F1/Audio/inform_1543_06.wav,F1/Transcripts/inform_1543_06.txt,False
4415,F1/Audio/inform_3391_08.wav,F1/Transcripts/inform_3391_08.txt,False
4416,F1/Audio/inform_651_05.wav,F1/Transcripts/inform_651_05.txt,False
4417,F1/Audio/inform_848_11.wav,F1/Transcripts/inform_848_11.txt,False
4418,F1/Audio/inform_843_16.wav,F1/Transcripts/inform_843_16.txt,False
4419,F1/Audio/inform_2095_08.wav,F1/Transcripts/inform_2095_08.txt,False
4420,F1/Audio/inform_4108_23.wav,F1/Transcripts/inform_4108_23.txt,False
4421,F1/Audio/inform_3321_07.wav,F1/Transcripts/inform_3321_07.txt,False
4422,F1/Audio/inform_4516_02.wav,F1/Transcripts/inform_4516_02.txt,False
4423,F1/Audio/inform_1147_16.wav,F1/Transcripts/inform_1147_16.txt,False
4424,F1/Audio/inform_883_02.wav,F1/Transcripts/inform_883_02.txt,False
4425,F1/Audio/inform_805_05.wav,F1/Transcripts/inform_805_05.txt,False
4426,F1/Audio/inform_612_05.wav,F1/Transcripts/inform_612_05.txt,False
4427,F1/Audio/inform_4102_21.wav,F1/Transcripts/inform_4102_21.txt,False
4428,F1/Audio/inform_1966_05.wav,F1/Transcripts/inform_1966_05.txt,False
4429,F1/Audio/inform_1111_14.wav,F1/Transcripts/inform_1111_14.txt,False
4430,F1/Audio/inform_3306_00.wav,F1/Transcripts/inform_3306_00.txt,False
4431,F1/Audio/inform_2030_21.wav,F1/Transcripts/inform_2030_21.txt,False
4432,F1/Audio/inform_4126_1.wav,F1/Transcripts/inform_4126_1.txt,False
4433,F1/Audio/inform_4123_13.wav,F1/Transcripts/inform_4123_13.txt,False
4434,F1/Audio/inform_2094_01.wav,F1/Transcripts/inform_2094_01.txt,False
4435,F1/Audio/inform_2789_02.wav,F1/Transcripts/inform_2789_02.txt,False
4436,F1/Audio/inform_2817_12.wav,F1/Transcripts/inform_2817_12.txt,False
4437,F1/Audio/inform_1089_20.wav,F1/Transcripts/inform_1089_20.txt,False
4438,F1/Audio/inform_654_14.wav,F1/Transcripts/inform_654_14.txt,False
4439,F1/Audio/inform_3389_4.wav,F1/Transcripts/inform_3389_4.txt,False
4440,F1/Audio/inform_832_11.wav,F1/Transcripts/inform_832_11.txt,False
4441,F1/Audio/inform_1623_14.wav,F1/Transcripts/inform_1623_14.txt,False
4442,F1/Audio/inform_612_16.wav,F1/Transcripts/inform_612_16.txt,False
4443,F1/Audio/inform_3319_09.wav,F1/Transcripts/inform_3319_09.txt,False
4444,F1/Audio/inform_1086_3.wav,F1/Transcripts/inform_1086_3.txt,False
4445,F1/Audio/inform_609_02.wav,F1/Transcripts/inform_609_02.txt,False
4446,F1/Audio/inform_4127_05.wav,F1/Transcripts/inform_4127_05.txt,False
4447,F1/Audio/inform_2837_04.wav,F1/Transcripts/inform_2837_04.txt,False
4448,F1/Audio/inform_2747_07.wav,F1/Transcripts/inform_2747_07.txt,False
4449,F1/Audio/inform_2775_29.wav,F1/Transcripts/inform_2775_29.txt,False
4450,F1/Audio/inform_4630_03.wav,F1/Transcripts/inform_4630_03.txt,False
4451,F1/Audio/inform_2075_28.wav,F1/Transcripts/inform_2075_28.txt,False
4452,F1/Audio/inform_2778_09.wav,F1/Transcripts/inform_2778_09.txt,False
4453,F1/Audio/inform_758_01.wav,F1/Transcripts/inform_758_01.txt,False
4454,F1/Audio/inform_3328_14.wav,F1/Transcripts/inform_3328_14.txt,False
4455,F1/Audio/inform_1163_069.wav,F1/Transcripts/inform_1163_069.txt,False
4456,F1/Audio/inform_4101_023.wav,F1/Transcripts/inform_4101_023.txt,False
4457,F1/Audio/inform_1052_18.wav,F1/Transcripts/inform_1052_18.txt,False
4458,F1/Audio/inform_1544_11.wav,F1/Transcripts/inform_1544_11.txt,False
4459,F1/Audio/inform_1616_11.wav,F1/Transcripts/inform_1616_11.txt,False
4460,F1/Audio/inform_3315_05.wav,F1/Transcripts/inform_3315_05.txt,False
4461,F1/Audio/inform_792_03.wav,F1/Transcripts/inform_792_03.txt,False
4462,F1/Audio/inform_2025_01.wav,F1/Transcripts/inform_2025_01.txt,False
4463,F1/Audio/inform_2715_0.wav,F1/Transcripts/inform_2715_0.txt,False
4464,F1/Audio/inform_1626_03.wav,F1/Transcripts/inform_1626_03.txt,False
4465,F1/Audio/inform_1520_01.wav,F1/Transcripts/inform_1520_01.txt,False
4466,F1/Audio/inform_4523_12.wav,F1/Transcripts/inform_4523_12.txt,False
4467,F1/Audio/inform_3321_03.wav,F1/Transcripts/inform_3321_03.txt,False
4468,F1/Audio/inform_2804_10.wav,F1/Transcripts/inform_2804_10.txt,False
4469,F1/Audio/inform_2065_09.wav,F1/Transcripts/inform_2065_09.txt,False
4470,F1/Audio/inform_2723_06.wav,F1/Transcripts/inform_2723_06.txt,False
4471,F1/Audio/inform_4632_10.wav,F1/Transcripts/inform_4632_10.txt,False
4472,F1/Audio/inform_3316_09.wav,F1/Transcripts/inform_3316_09.txt,False
4473,F1/Audio/inform_1981_10.wav,F1/Transcripts/inform_1981_10.txt,False
4474,F1/Audio/inform_1558_11.wav,F1/Transcripts/inform_1558_11.txt,False
4475,F1/Audio/inform_1539_22.wav,F1/Transcripts/inform_1539_22.txt,False
4476,F1/Audio/inform_3392_04.wav,F1/Transcripts/inform_3392_04.txt,False
4477,F1/Audio/inform_2815_09.wav,F1/Transcripts/inform_2815_09.txt,False
4478,F1/Audio/inform_4133_04.wav,F1/Transcripts/inform_4133_04.txt,False
4479,F1/Audio/inform_1582_14.wav,F1/Transcripts/inform_1582_14.txt,False
4480,F1/Audio/inform_2811_27.wav,F1/Transcripts/inform_2811_27.txt,False
4481,F1/Audio/inform_1645_14.wav,F1/Transcripts/inform_1645_14.txt,False
4482,F1/Audio/inform_811_08.wav,F1/Transcripts/inform_811_08.txt,False
4483,F1/Audio/inform_2817_19.wav,F1/Transcripts/inform_2817_19.txt,False
4484,F1/Audio/inform_3385_07.wav,F1/Transcripts/inform_3385_07.txt,False
4485,F1/Audio/inform_2735_08.wav,F1/Transcripts/inform_2735_08.txt,False
4486,F1/Audio/inform_1093_00.wav,F1/Transcripts/inform_1093_00.txt,False
4487,F1/Audio/inform_1642_01.wav,F1/Transcripts/inform_1642_01.txt,False
4488,F1/Audio/inform_1626_07.wav,F1/Transcripts/inform_1626_07.txt,False
4489,F1/Audio/inform_2054_03.wav,F1/Transcripts/inform_2054_03.txt,False
4490,F1/Audio/inform_3412_01.wav,F1/Transcripts/inform_3412_01.txt,False
4491,F1/Audio/inform_1960_043.wav,F1/Transcripts/inform_1960_043.txt,False
4492,F1/Audio/inform_1512_038.wav,F1/Transcripts/inform_1512_038.txt,False
4493,F1/Audio/inform_3427_09.wav,F1/Transcripts/inform_3427_09.txt,False
4494,F1/Audio/inform_1123_25.wav,F1/Transcripts/inform_1123_25.txt,False
4495,F1/Audio/inform_1537_04.wav,F1/Transcripts/inform_1537_04.txt,False
4496,F1/Audio/inform_2726_14.wav,F1/Transcripts/inform_2726_14.txt,False
4497,F1/Audio/inform_1972_2.wav,F1/Transcripts/inform_1972_2.txt,False
4498,F1/Audio/inform_1133_01.wav,F1/Transcripts/inform_1133_01.txt,False
4499,F1/Audio/inform_2068_00.wav,F1/Transcripts/inform_2068_00.txt,False
4500,F1/Audio/inform_1648_11.wav,F1/Transcripts/inform_1648_11.txt,False
4501,F1/Audio/inform_838_14.wav,F1/Transcripts/inform_838_14.txt,False
4502,F1/Audio/inform_662_22.wav,F1/Transcripts/inform_662_22.txt,False
4503,F1/Audio/inform_2706_12.wav,F1/Transcripts/inform_2706_12.txt,False
4504,F1/Audio/inform_1614_092.wav,F1/Transcripts/inform_1614_092.txt,False
4505,F1/Audio/inform_2099_20.wav,F1/Transcripts/inform_2099_20.txt,False
4506,F1/Audio/inform_4640_10.wav,F1/Transcripts/inform_4640_10.txt,False
4507,F1/Audio/inform_852_17.wav,F1/Transcripts/inform_852_17.txt,False
4508,F1/Audio/inform_646_04.wav,F1/Transcripts/inform_646_04.txt,False
4509,F1/Audio/inform_674_01.wav,F1/Transcripts/inform_674_01.txt,False
4510,F1/Audio/inform_1574_13.wav,F1/Transcripts/inform_1574_13.txt,False
4511,F1/Audio/inform_3439_19.wav,F1/Transcripts/inform_3439_19.txt,False
4512,F1/Audio/inform_3368_35.wav,F1/Transcripts/inform_3368_35.txt,False
4513,F1/Audio/inform_1074_10.wav,F1/Transcripts/inform_1074_10.txt,False
4514,F1/Audio/inform_664_00.wav,F1/Transcripts/inform_664_00.txt,False
4515,F1/Audio/inform_1989_14.wav,F1/Transcripts/inform_1989_14.txt,False
4516,F1/Audio/inform_1580_15.wav,F1/Transcripts/inform_1580_15.txt,False
4517,F1/Audio/inform_3308_21.wav,F1/Transcripts/inform_3308_21.txt,False
4518,F1/Audio/inform_2827_09.wav,F1/Transcripts/inform_2827_09.txt,False
4519,F1/Audio/inform_4098_01.wav,F1/Transcripts/inform_4098_01.txt,False
4520,F1/Audio/inform_4516_00.wav,F1/Transcripts/inform_4516_00.txt,False
4521,F1/Audio/inform_3418_09.wav,F1/Transcripts/inform_3418_09.txt,False
4522,F1/Audio/inform_2066_01.wav,F1/Transcripts/inform_2066_01.txt,False
4523,F1/Audio/inform_2843_06.wav,F1/Transcripts/inform_2843_06.txt,False
4524,F1/Audio/inform_2782_10.wav,F1/Transcripts/inform_2782_10.txt,False
4525,F1/Audio/inform_889_30.wav,F1/Transcripts/inform_889_30.txt,False
4526,F1/Audio/inform_1994_21.wav,F1/Transcripts/inform_1994_21.txt,False
4527,F1/Audio/inform_3364_12.wav,F1/Transcripts/inform_3364_12.txt,False
4528,F1/Audio/inform_1105_06.wav,F1/Transcripts/inform_1105_06.txt,False
4529,F1/Audio/inform_4530_004.wav,F1/Transcripts/inform_4530_004.txt,False
4530,F1/Audio/inform_3305_02.wav,F1/Transcripts/inform_3305_02.txt,False
4531,F1/Audio/inform_864_10.wav,F1/Transcripts/inform_864_10.txt,False
4532,F1/Audio/inform_2775_23.wav,F1/Transcripts/inform_2775_23.txt,False
4533,F1/Audio/inform_4626_03.wav,F1/Transcripts/inform_4626_03.txt,False
4534,F1/Audio/inform_3338_00.wav,F1/Transcripts/inform_3338_00.txt,False
4535,F1/Audio/inform_654_13.wav,F1/Transcripts/inform_654_13.txt,False
4536,F1/Audio/inform_638_05.wav,F1/Transcripts/inform_638_05.txt,False
4537,F1/Audio/inform_3327_32.wav,F1/Transcripts/inform_3327_32.txt,False
4538,F1/Audio/inform_764_09.wav,F1/Transcripts/inform_764_09.txt,False
4539,F1/Audio/inform_2062_14.wav,F1/Transcripts/inform_2062_14.txt,False
4540,F1/Audio/inform_621_11.wav,F1/Transcripts/inform_621_11.txt,False
4541,F1/Audio/inform_2830_47.wav,F1/Transcripts/inform_2830_47.txt,False
4542,F1/Audio/inform_4092_10.wav,F1/Transcripts/inform_4092_10.txt,False
4543,F1/Audio/inform_2089_01.wav,F1/Transcripts/inform_2089_01.txt,False
4544,F1/Audio/inform_1116_01.wav,F1/Transcripts/inform_1116_01.txt,False
4545,F1/Audio/inform_1141_02.wav,F1/Transcripts/inform_1141_02.txt,False
4546,F1/Audio/inform_882_33.wav,F1/Transcripts/inform_882_33.txt,False
4547,F1/Audio/inform_2792_06.wav,F1/Transcripts/inform_2792_06.txt,False
4548,F1/Audio/inform_3378_1.wav,F1/Transcripts/inform_3378_1.txt,False
4549,F1/Audio/inform_2764_09.wav,F1/Transcripts/inform_2764_09.txt,False
4550,F1/Audio/inform_1525_05.wav,F1/Transcripts/inform_1525_05.txt,False
4551,F1/Audio/inform_2752_17.wav,F1/Transcripts/inform_2752_17.txt,False
4552,F1/Audio/inform_3324_12.wav,F1/Transcripts/inform_3324_12.txt,False
4553,F1/Audio/inform_4622_28.wav,F1/Transcripts/inform_4622_28.txt,False
4554,F1/Audio/inform_3411_01.wav,F1/Transcripts/inform_3411_01.txt,False
4555,F1/Audio/inform_2794_23.wav,F1/Transcripts/inform_2794_23.txt,False
4556,F1/Audio/inform_4093_10.wav,F1/Transcripts/inform_4093_10.txt,False
4557,F1/Audio/inform_793_00.wav,F1/Transcripts/inform_793_00.txt,False
4558,F1/Audio/inform_676_17.wav,F1/Transcripts/inform_676_17.txt,False
4559,F1/Audio/inform_2746_23.wav,F1/Transcripts/inform_2746_23.txt,False
4560,F1/Audio/inform_612_03.wav,F1/Transcripts/inform_612_03.txt,False
4561,F1/Audio/inform_816_35.wav,F1/Transcripts/inform_816_35.txt,False
4562,F1/Audio/inform_1131_20.wav,F1/Transcripts/inform_1131_20.txt,False
4563,F1/Audio/inform_2017_03.wav,F1/Transcripts/inform_2017_03.txt,False
4564,F1/Audio/inform_773_03.wav,F1/Transcripts/inform_773_03.txt,False
4565,F1/Audio/inform_2082_08.wav,F1/Transcripts/inform_2082_08.txt,False
4566,F1/Audio/inform_852_18.wav,F1/Transcripts/inform_852_18.txt,False
4567,F1/Audio/inform_3432_12.wav,F1/Transcripts/inform_3432_12.txt,False
4568,F1/Audio/inform_2849_03.wav,F1/Transcripts/inform_2849_03.txt,False
4569,F1/Audio/inform_1547_05.wav,F1/Transcripts/inform_1547_05.txt,False
4570,F1/Audio/inform_895_13.wav,F1/Transcripts/inform_895_13.txt,False
4571,F1/Audio/inform_2003_11.wav,F1/Transcripts/inform_2003_11.txt,False
4572,F1/Audio/inform_4511_04.wav,F1/Transcripts/inform_4511_04.txt,False
4573,F1/Audio/inform_4129_01.wav,F1/Transcripts/inform_4129_01.txt,False
4574,F1/Audio/inform_1132_03.wav,F1/Transcripts/inform_1132_03.txt,False
4575,F1/Audio/inform_2045_19.wav,F1/Transcripts/inform_2045_19.txt,False
4576,F1/Audio/inform_848_02.wav,F1/Transcripts/inform_848_02.txt,False
4577,F1/Audio/inform_754_10.wav,F1/Transcripts/inform_754_10.txt,False
4578,F1/Audio/inform_618_30.wav,F1/Transcripts/inform_618_30.txt,False
4579,F1/Audio/inform_659_08.wav,F1/Transcripts/inform_659_08.txt,False
4580,F1/Audio/inform_1585_04.wav,F1/Transcripts/inform_1585_04.txt,False
4581,F1/Audio/inform_1092_03.wav,F1/Transcripts/inform_1092_03.txt,False
4582,F1/Audio/inform_2702_01.wav,F1/Transcripts/inform_2702_01.txt,False
4583,F1/Audio/inform_4085_16.wav,F1/Transcripts/inform_4085_16.txt,False
4584,F1/Audio/inform_1546_09.wav,F1/Transcripts/inform_1546_09.txt,False
4585,F1/Audio/inform_2057_01.wav,F1/Transcripts/inform_2057_01.txt,False
4586,F1/Audio/inform_2039_13.wav,F1/Transcripts/inform_2039_13.txt,False
4587,F1/Audio/inform_2099_32.wav,F1/Transcripts/inform_2099_32.txt,False
4588,F1/Audio/inform_2733_05.wav,F1/Transcripts/inform_2733_05.txt,False
4589,F1/Audio/inform_638_16.wav,F1/Transcripts/inform_638_16.txt,False
4590,F1/Audio/inform_3372_17.wav,F1/Transcripts/inform_3372_17.txt,False
4591,F1/Audio/inform_4131_03.wav,F1/Transcripts/inform_4131_03.txt,False
4592,F1/Audio/inform_1090_06.wav,F1/Transcripts/inform_1090_06.txt,False
4593,F1/Audio/inform_3307_07.wav,F1/Transcripts/inform_3307_07.txt,False
4594,F1/Audio/inform_4106_19.wav,F1/Transcripts/inform_4106_19.txt,False
4595,F1/Audio/inform_1127_19.wav,F1/Transcripts/inform_1127_19.txt,False
4596,F1/Audio/inform_3428_00.wav,F1/Transcripts/inform_3428_00.txt,False
4597,F1/Audio/inform_2030_36.wav,F1/Transcripts/inform_2030_36.txt,False
4598,F1/Audio/inform_786_12.wav,F1/Transcripts/inform_786_12.txt,False
4599,F1/Audio/inform_1070_04.wav,F1/Transcripts/inform_1070_04.txt,False
4600,F1/Audio/inform_1511_06.wav,F1/Transcripts/inform_1511_06.txt,False
4601,F1/Audio/inform_1548_27.wav,F1/Transcripts/inform_1548_27.txt,False
4602,F1/Audio/inform_3401_06.wav,F1/Transcripts/inform_3401_06.txt,False
4603,F1/Audio/inform_767_07.wav,F1/Transcripts/inform_767_07.txt,False
4604,F1/Audio/inform_2061_09.wav,F1/Transcripts/inform_2061_09.txt,False
4605,F1/Audio/inform_2068_19.wav,F1/Transcripts/inform_2068_19.txt,False
4606,F1/Audio/inform_4625_01.wav,F1/Transcripts/inform_4625_01.txt,False
4607,F1/Audio/inform_3324_11.wav,F1/Transcripts/inform_3324_11.txt,False
4608,F1/Audio/inform_4106_10.wav,F1/Transcripts/inform_4106_10.txt,False
4609,F1/Audio/inform_2068_33.wav,F1/Transcripts/inform_2068_33.txt,False
4610,F1/Audio/inform_3379_09.wav,F1/Transcripts/inform_3379_09.txt,False
4611,F1/Audio/inform_4101_114.wav,F1/Transcripts/inform_4101_114.txt,False
4612,F1/Audio/inform_616_09.wav,F1/Transcripts/inform_616_09.txt,False
4613,F1/Audio/inform_662_28.wav,F1/Transcripts/inform_662_28.txt,False
4614,F1/Audio/inform_790_06.wav,F1/Transcripts/inform_790_06.txt,False
4615,F1/Audio/inform_2830_53.wav,F1/Transcripts/inform_2830_53.txt,False
4616,F1/Audio/inform_1095_05.wav,F1/Transcripts/inform_1095_05.txt,False
4617,F1/Audio/inform_830_28.wav,F1/Transcripts/inform_830_28.txt,False
4618,F1/Audio/inform_3381_12.wav,F1/Transcripts/inform_3381_12.txt,False
4619,F1/Audio/inform_3338_25.wav,F1/Transcripts/inform_3338_25.txt,False
4620,F1/Audio/inform_3381_10.wav,F1/Transcripts/inform_3381_10.txt,False
4621,F1/Audio/inform_758_05.wav,F1/Transcripts/inform_758_05.txt,False
4622,F1/Audio/inform_889_11.wav,F1/Transcripts/inform_889_11.txt,False
4623,F1/Audio/inform_2030_80.wav,F1/Transcripts/inform_2030_80.txt,False
4624,F1/Audio/inform_2794_20.wav,F1/Transcripts/inform_2794_20.txt,False
4625,F1/Audio/inform_2056_05.wav,F1/Transcripts/inform_2056_05.txt,False
4626,F1/Audio/inform_1119_04.wav,F1/Transcripts/inform_1119_04.txt,False
4627,F1/Audio/inform_4095_01.wav,F1/Transcripts/inform_4095_01.txt,False
4628,F1/Audio/inform_756_14.wav,F1/Transcripts/inform_756_14.txt,False
4629,F1/Audio/inform_3360_08.wav,F1/Transcripts/inform_3360_08.txt,False
4630,F1/Audio/inform_1511_39.wav,F1/Transcripts/inform_1511_39.txt,False
4631,F1/Audio/inform_1521_06.wav,F1/Transcripts/inform_1521_06.txt,False
4632,F1/Audio/inform_2025_11.wav,F1/Transcripts/inform_2025_11.txt,False
4633,F1/Audio/inform_831_19.wav,F1/Transcripts/inform_831_19.txt,False
4634,F1/Audio/inform_649_00.wav,F1/Transcripts/inform_649_00.txt,False
4635,F1/Audio/inform_3373_00.wav,F1/Transcripts/inform_3373_00.txt,False
4636,F1/Audio/inform_1611_07.wav,F1/Transcripts/inform_1611_07.txt,False
4637,F1/Audio/inform_2053_09.wav,F1/Transcripts/inform_2053_09.txt,False
4638,F1/Audio/inform_2059_12.wav,F1/Transcripts/inform_2059_12.txt,False
4639,F1/Audio/inform_1646_08.wav,F1/Transcripts/inform_1646_08.txt,False
4640,F1/Audio/inform_3393_4.wav,F1/Transcripts/inform_3393_4.txt,False
4641,F1/Audio/inform_3321_04.wav,F1/Transcripts/inform_3321_04.txt,False
4642,F1/Audio/inform_1553_6.wav,F1/Transcripts/inform_1553_6.txt,False
4643,F1/Audio/inform_650_10.wav,F1/Transcripts/inform_650_10.txt,False
4644,F1/Audio/inform_3433_00.wav,F1/Transcripts/inform_3433_00.txt,False
4645,F1/Audio/inform_1968_02.wav,F1/Transcripts/inform_1968_02.txt,False
4646,F1/Audio/inform_2770_12.wav,F1/Transcripts/inform_2770_12.txt,False
4647,F1/Audio/inform_2787_03.wav,F1/Transcripts/inform_2787_03.txt,False
4648,F1/Audio/inform_4853_02.wav,F1/Transcripts/inform_4853_02.txt,False
4649,F1/Audio/inform_775_16.wav,F1/Transcripts/inform_775_16.txt,False
4650,F1/Audio/inform_1105_01.wav,F1/Transcripts/inform_1105_01.txt,False
4651,F1/Audio/inform_1606_16.wav,F1/Transcripts/inform_1606_16.txt,False
4652,F1/Audio/inform_1977_11.wav,F1/Transcripts/inform_1977_11.txt,False
4653,F1/Audio/inform_4505_07.wav,F1/Transcripts/inform_4505_07.txt,False
4654,F1/Audio/inform_4502_14.wav,F1/Transcripts/inform_4502_14.txt,False
4655,F1/Audio/inform_1614_023.wav,F1/Transcripts/inform_1614_023.txt,False
4656,F1/Audio/inform_3346_30.wav,F1/Transcripts/inform_3346_30.txt,False
