,audio_filepath,txt_filepath,missing
7074,F3/Audio/inform_966-980_208.wav,F3/Transcripts/inform_966-980_208.txt,False
7075,F3/Audio/inform_671-684_099.wav,F3/Transcripts/inform_671-684_099.txt,False
7076,F3/Audio/inform_3861-3870_198.wav,F3/Transcripts/inform_3861-3870_198.txt,False
7077,F3/Audio/inform_2185_08.wav,F3/Transcripts/inform_2185_08.txt,False
7078,F3/Audio/inform_891-900_002.wav,F3/Transcripts/inform_891-900_002.txt,False
7079,F3/Audio/inform_908-920_098.wav,F3/Transcripts/inform_908-920_098.txt,False
7080,F3/Audio/inform_981-987_118.wav,F3/Transcripts/inform_981-987_118.txt,False
7081,F3/Audio/inform_2977-2981_068.wav,F3/Transcripts/inform_2977-2981_068.txt,False
7082,F3/Audio/inform_3861-3870_059.wav,F3/Transcripts/inform_3861-3870_059.txt,False
7083,F3/Audio/inform_3704-3712_061.wav,F3/Transcripts/inform_3704-3712_061.txt,False
7084,F3/Audio/inform_3891-3900_142.wav,F3/Transcripts/inform_3891-3900_142.txt,False
7085,F3/Audio/inform_941-948_031.wav,F3/Transcripts/inform_941-948_031.txt,False
7086,F3/Audio/inform_2906-2919_153.wav,F3/Transcripts/inform_2906-2919_153.txt,False
7087,F3/Audio/inform_2157_11.wav,F3/Transcripts/inform_2157_11.txt,False
7088,F3/Audio/inform_3821-3834_138.wav,F3/Transcripts/inform_3821-3834_138.txt,False
7089,F3/Audio/inform_3668-3673_165.wav,F3/Transcripts/inform_3668-3673_165.txt,False
7090,F3/Audio/inform_3611-3622_106.wav,F3/Transcripts/inform_3611-3622_106.txt,False
7091,F3/Audio/inform_2988-3000_002.wav,F3/Transcripts/inform_2988-3000_002.txt,False
7092,F3/Audio/inform_3741-3750_142.wav,F3/Transcripts/inform_3741-3750_142.txt,False
7093,F3/Audio/inform_1051-1059_089.wav,F3/Transcripts/inform_1051-1059_089.txt,False
7094,F3/Audio/inform_1001-1010_040.wav,F3/Transcripts/inform_1001-1010_040.txt,False
7095,F3/Audio/inform_1024-1040_413.wav,F3/Transcripts/inform_1024-1040_413.txt,False
7096,F3/Audio/inform_751-772_362.wav,F3/Transcripts/inform_751-772_362.txt,False
7097,F3/Audio/inform_3799-3810_114.wav,F3/Transcripts/inform_3799-3810_114.txt,False
7098,F3/Audio/inform_954-958_079.wav,F3/Transcripts/inform_954-958_079.txt,False
7099,F3/Audio/inform_3674-3683_117.wav,F3/Transcripts/inform_3674-3683_117.txt,False
7100,F3/Audio/inform_3835-3847_099.wav,F3/Transcripts/inform_3835-3847_099.txt,False
7101,F3/Audio/inform_3728-3740_118.wav,F3/Transcripts/inform_3728-3740_118.txt,False
7102,F3/Audio/inform_3879-3890_024.wav,F3/Transcripts/inform_3879-3890_024.txt,False
7103,F3/Audio/inform_739-750_170.wav,F3/Transcripts/inform_739-750_170.txt,False
7104,F3/Audio/inform_1251_0.wav,F3/Transcripts/inform_1251_0.txt,False
7105,F3/Audio/inform_3601-3610_223.wav,F3/Transcripts/inform_3601-3610_223.txt,False
7106,F3/Audio/inform_601-610_035.wav,F3/Transcripts/inform_601-610_035.txt,False
7107,F3/Audio/inform_651-660_088.wav,F3/Transcripts/inform_651-660_088.txt,False
7108,F3/Audio/inform_1154-1162_072.wav,F3/Transcripts/inform_1154-1162_072.txt,False
7109,F3/Audio/inform_3623-3634_059.wav,F3/Transcripts/inform_3623-3634_059.txt,False
7110,F3/Audio/inform_3761-3772_243.wav,F3/Transcripts/inform_3761-3772_243.txt,False
7111,F3/Audio/inform_2136_09.wav,F3/Transcripts/inform_2136_09.txt,False
7112,F3/Audio/inform_651-660_058.wav,F3/Transcripts/inform_651-660_058.txt,False
7113,F3/Audio/inform_601-610_137.wav,F3/Transcripts/inform_601-610_137.txt,False
7114,F3/Audio/inform_1211_03.wav,F3/Transcripts/inform_1211_03.txt,False
7115,F3/Audio/inform_671-684_129.wav,F3/Transcripts/inform_671-684_129.txt,False
7116,F3/Audio/inform_1225_09.wav,F3/Transcripts/inform_1225_09.txt,False
7117,F3/Audio/inform_1116-1125_173.wav,F3/Transcripts/inform_1116-1125_173.txt,False
7118,F3/Audio/inform_3713-3717_075.wav,F3/Transcripts/inform_3713-3717_075.txt,False
7119,F3/Audio/inform_1317_19.wav,F3/Transcripts/inform_1317_19.txt,False
7120,F3/Audio/inform_959-965_003.wav,F3/Transcripts/inform_959-965_003.txt,False
7121,F3/Audio/inform_2219_09.wav,F3/Transcripts/inform_2219_09.txt,False
7122,F3/Audio/inform_1060-1070_083.wav,F3/Transcripts/inform_1060-1070_083.txt,False
7123,F3/Audio/inform_3835-3847_138.wav,F3/Transcripts/inform_3835-3847_138.txt,False
7124,F3/Audio/inform_671-684_084.wav,F3/Transcripts/inform_671-684_084.txt,False
7125,F3/Audio/inform_3861-3870_191.wav,F3/Transcripts/inform_3861-3870_191.txt,False
7126,F3/Audio/inform_3611-3622_123.wav,F3/Transcripts/inform_3611-3622_123.txt,False
7127,F3/Audio/inform_988-1000_086.wav,F3/Transcripts/inform_988-1000_086.txt,False
7128,F3/Audio/inform_3879-3890_051.wav,F3/Transcripts/inform_3879-3890_051.txt,False
7129,F3/Audio/inform_3601-3610_209.wav,F3/Transcripts/inform_3601-3610_209.txt,False
7130,F3/Audio/inform_1011-1023_154.wav,F3/Transcripts/inform_1011-1023_154.txt,False
7131,F3/Audio/inform_1101-1115_063.wav,F3/Transcripts/inform_1101-1115_063.txt,False
7132,F3/Audio/inform_2226-2237_085.wav,F3/Transcripts/inform_2226-2237_085.txt,False
7133,F3/Audio/inform_1024-1040_340.wav,F3/Transcripts/inform_1024-1040_340.txt,False
7134,F3/Audio/inform_2977-2981_028.wav,F3/Transcripts/inform_2977-2981_028.txt,False
7135,F3/Audio/inform_1213_20.wav,F3/Transcripts/inform_1213_20.txt,False
7136,F3/Audio/inform_3799-3810_201.wav,F3/Transcripts/inform_3799-3810_201.txt,False
7137,F3/Audio/inform_966-980_095.wav,F3/Transcripts/inform_966-980_095.txt,False
7138,F3/Audio/inform_865-880_255.wav,F3/Transcripts/inform_865-880_255.txt,False
7139,F3/Audio/inform_1084-1093_041.wav,F3/Transcripts/inform_1084-1093_041.txt,False
7140,F3/Audio/inform_1051-1059_060.wav,F3/Transcripts/inform_1051-1059_060.txt,False
7141,F3/Audio/inform_1254_02.wav,F3/Transcripts/inform_1254_02.txt,False
7142,F3/Audio/inform_2167_14.wav,F3/Transcripts/inform_2167_14.txt,False
7143,F3/Audio/inform_3674-3683_124.wav,F3/Transcripts/inform_3674-3683_124.txt,False
7144,F3/Audio/inform_3713-3717_013.wav,F3/Transcripts/inform_3713-3717_013.txt,False
7145,F3/Audio/inform_821-830_067.wav,F3/Transcripts/inform_821-830_067.txt,False
7146,F3/Audio/inform_1060-1070_114.wav,F3/Transcripts/inform_1060-1070_114.txt,False
7147,F3/Audio/inform_841-852_175.wav,F3/Transcripts/inform_841-852_175.txt,False
7148,F3/Audio/inform_716-730_128.wav,F3/Transcripts/inform_716-730_128.txt,False
7149,F3/Audio/inform_1138-1153_110.wav,F3/Transcripts/inform_1138-1153_110.txt,False
7150,F3/Audio/inform_2159_07.wav,F3/Transcripts/inform_2159_07.txt,False
7151,F3/Audio/inform_2247-2250_092.wav,F3/Transcripts/inform_2247-2250_092.txt,False
7152,F3/Audio/inform_3674-3683_063.wav,F3/Transcripts/inform_3674-3683_063.txt,False
7153,F3/Audio/inform_1201_12.wav,F3/Transcripts/inform_1201_12.txt,False
7154,F3/Audio/inform_2879-2890_173.wav,F3/Transcripts/inform_2879-2890_173.txt,False
7155,F3/Audio/inform_3713-3717_158.wav,F3/Transcripts/inform_3713-3717_158.txt,False
7156,F3/Audio/inform_2920_14.wav,F3/Transcripts/inform_2920_14.txt,False
7157,F3/Audio/inform_1273_18.wav,F3/Transcripts/inform_1273_18.txt,False
7158,F3/Audio/inform_966-980_007.wav,F3/Transcripts/inform_966-980_007.txt,False
7159,F3/Audio/inform_3871-3878_063.wav,F3/Transcripts/inform_3871-3878_063.txt,False
7160,F3/Audio/inform_3821-3834_055.wav,F3/Transcripts/inform_3821-3834_055.txt,False
7161,F3/Audio/inform_706-715_122.wav,F3/Transcripts/inform_706-715_122.txt,False
7162,F3/Audio/inform_1222_15.wav,F3/Transcripts/inform_1222_15.txt,False
7163,F3/Audio/inform_2238-2246_071.wav,F3/Transcripts/inform_2238-2246_071.txt,False
7164,F3/Audio/inform_1287_10.wav,F3/Transcripts/inform_1287_10.txt,False
7165,F3/Audio/inform_1084-1093_006.wav,F3/Transcripts/inform_1084-1093_006.txt,False
7166,F3/Audio/inform_1243_28.wav,F3/Transcripts/inform_1243_28.txt,False
7167,F3/Audio/inform_865-880_186.wav,F3/Transcripts/inform_865-880_186.txt,False
7168,F3/Audio/inform_865-880_038.wav,F3/Transcripts/inform_865-880_038.txt,False
7169,F3/Audio/inform_1077-1083_018.wav,F3/Transcripts/inform_1077-1083_018.txt,False
7170,F3/Audio/inform_3871-3878_031.wav,F3/Transcripts/inform_3871-3878_031.txt,False
7171,F3/Audio/inform_1178-1192_203.wav,F3/Transcripts/inform_1178-1192_203.txt,False
7172,F3/Audio/inform_2210_06.wav,F3/Transcripts/inform_2210_06.txt,False
7173,F3/Audio/inform_1126-1137_014.wav,F3/Transcripts/inform_1126-1137_014.txt,False
7174,F3/Audio/inform_2977-2981_045.wav,F3/Transcripts/inform_2977-2981_045.txt,False
7175,F3/Audio/inform_901-907_245.wav,F3/Transcripts/inform_901-907_245.txt,False
7176,F3/Audio/inform_3611-3622_050.wav,F3/Transcripts/inform_3611-3622_050.txt,False
7177,F3/Audio/inform_966-980_141.wav,F3/Transcripts/inform_966-980_141.txt,False
7178,F3/Audio/inform_2115_07.wav,F3/Transcripts/inform_2115_07.txt,False
7179,F3/Audio/inform_881-890_153.wav,F3/Transcripts/inform_881-890_153.txt,False
7180,F3/Audio/inform_1320_06.wav,F3/Transcripts/inform_1320_06.txt,False
7181,F3/Audio/inform_651-660_124.wav,F3/Transcripts/inform_651-660_124.txt,False
7182,F3/Audio/inform_793-805_094.wav,F3/Transcripts/inform_793-805_094.txt,False
7183,F3/Audio/inform_959-965_180.wav,F3/Transcripts/inform_959-965_180.txt,False
7184,F3/Audio/inform_2988-3000_185.wav,F3/Transcripts/inform_2988-3000_185.txt,False
7185,F3/Audio/inform_1051-1059_081.wav,F3/Transcripts/inform_1051-1059_081.txt,False
7186,F3/Audio/inform_981-987_019.wav,F3/Transcripts/inform_981-987_019.txt,False
7187,F3/Audio/inform_966-980_149.wav,F3/Transcripts/inform_966-980_149.txt,False
7188,F3/Audio/inform_3811-3820_018.wav,F3/Transcripts/inform_3811-3820_018.txt,False
7189,F3/Audio/inform_621-635_119.wav,F3/Transcripts/inform_621-635_119.txt,False
7190,F3/Audio/inform_2861-2875_078.wav,F3/Transcripts/inform_2861-2875_078.txt,False
7191,F3/Audio/inform_2117_13.wav,F3/Transcripts/inform_2117_13.txt,False
7192,F3/Audio/inform_1272_02.wav,F3/Transcripts/inform_1272_02.txt,False
7193,F3/Audio/inform_959-965_064.wav,F3/Transcripts/inform_959-965_064.txt,False
7194,F3/Audio/inform_1116-1125_233.wav,F3/Transcripts/inform_1116-1125_233.txt,False
7195,F3/Audio/inform_2879-2890_063.wav,F3/Transcripts/inform_2879-2890_063.txt,False
7196,F3/Audio/inform_3773-3785_170.wav,F3/Transcripts/inform_3773-3785_170.txt,False
7197,F3/Audio/inform_661-670_122.wav,F3/Transcripts/inform_661-670_122.txt,False
7198,F3/Audio/inform_2861-2875_015.wav,F3/Transcripts/inform_2861-2875_015.txt,False
7199,F3/Audio/inform_908-920_011.wav,F3/Transcripts/inform_908-920_011.txt,False
7200,F3/Audio/inform_1304_19.wav,F3/Transcripts/inform_1304_19.txt,False
7201,F3/Audio/inform_1077-1083_063.wav,F3/Transcripts/inform_1077-1083_063.txt,False
7202,F3/Audio/inform_685-695_013.wav,F3/Transcripts/inform_685-695_013.txt,False
7203,F3/Audio/inform_1126-1137_094.wav,F3/Transcripts/inform_1126-1137_094.txt,False
7204,F3/Audio/inform_601-610_061.wav,F3/Transcripts/inform_601-610_061.txt,False
7205,F3/Audio/inform_1348_17.wav,F3/Transcripts/inform_1348_17.txt,False
7206,F3/Audio/inform_2851-2860_174.wav,F3/Transcripts/inform_2851-2860_174.txt,False
7207,F3/Audio/inform_988-1000_193.wav,F3/Transcripts/inform_988-1000_193.txt,False
7208,F3/Audio/inform_2906-2919_222.wav,F3/Transcripts/inform_2906-2919_222.txt,False
7209,F3/Audio/inform_2966-2976_117.wav,F3/Transcripts/inform_2966-2976_117.txt,False
7210,F3/Audio/inform_853-864_038.wav,F3/Transcripts/inform_853-864_038.txt,False
7211,F3/Audio/inform_706-715_087.wav,F3/Transcripts/inform_706-715_087.txt,False
7212,F3/Audio/inform_1298_4.wav,F3/Transcripts/inform_1298_4.txt,False
7213,F3/Audio/inform_1041-1050_076.wav,F3/Transcripts/inform_1041-1050_076.txt,False
7214,F3/Audio/inform_2247-2250_001.wav,F3/Transcripts/inform_2247-2250_001.txt,False
7215,F3/Audio/inform_3751-3760_003.wav,F3/Transcripts/inform_3751-3760_003.txt,False
7216,F3/Audio/inform_1138-1153_105.wav,F3/Transcripts/inform_1138-1153_105.txt,False
7217,F3/Audio/inform_1295_02.wav,F3/Transcripts/inform_1295_02.txt,False
7218,F3/Audio/inform_891-900_138.wav,F3/Transcripts/inform_891-900_138.txt,False
7219,F3/Audio/inform_841-852_141.wav,F3/Transcripts/inform_841-852_141.txt,False
7220,F3/Audio/inform_2966-2976_160.wav,F3/Transcripts/inform_2966-2976_160.txt,False
7221,F3/Audio/inform_2988-3000_018.wav,F3/Transcripts/inform_2988-3000_018.txt,False
7222,F3/Audio/inform_2210_10.wav,F3/Transcripts/inform_2210_10.txt,False
7223,F3/Audio/inform_1178-1192_000.wav,F3/Transcripts/inform_1178-1192_000.txt,False
7224,F3/Audio/inform_3635-3641_091.wav,F3/Transcripts/inform_3635-3641_091.txt,False
7225,F3/Audio/inform_1307_01.wav,F3/Transcripts/inform_1307_01.txt,False
7226,F3/Audio/inform_1344_02.wav,F3/Transcripts/inform_1344_02.txt,False
7227,F3/Audio/inform_853-864_122.wav,F3/Transcripts/inform_853-864_122.txt,False
7228,F3/Audio/inform_1327_16.wav,F3/Transcripts/inform_1327_16.txt,False
7229,F3/Audio/inform_1280_03.wav,F3/Transcripts/inform_1280_03.txt,False
7230,F3/Audio/inform_671-684_152.wav,F3/Transcripts/inform_671-684_152.txt,False
7231,F3/Audio/inform_908-920_033.wav,F3/Transcripts/inform_908-920_033.txt,False
7232,F3/Audio/inform_2131_07.wav,F3/Transcripts/inform_2131_07.txt,False
7233,F3/Audio/inform_901-907_237.wav,F3/Transcripts/inform_901-907_237.txt,False
7234,F3/Audio/inform_2205_05.wav,F3/Transcripts/inform_2205_05.txt,False
7235,F3/Audio/inform_1274_12.wav,F3/Transcripts/inform_1274_12.txt,False
7236,F3/Audio/inform_1272_13.wav,F3/Transcripts/inform_1272_13.txt,False
7237,F3/Audio/inform_671-684_070.wav,F3/Transcripts/inform_671-684_070.txt,False
7238,F3/Audio/inform_1011-1023_155.wav,F3/Transcripts/inform_1011-1023_155.txt,False
7239,F3/Audio/inform_716-730_127.wav,F3/Transcripts/inform_716-730_127.txt,False
7240,F3/Audio/inform_2105_05.wav,F3/Transcripts/inform_2105_05.txt,False
7241,F3/Audio/inform_1051-1059_125.wav,F3/Transcripts/inform_1051-1059_125.txt,False
7242,F3/Audio/inform_1242_10.wav,F3/Transcripts/inform_1242_10.txt,False
7243,F3/Audio/inform_2966-2976_024.wav,F3/Transcripts/inform_2966-2976_024.txt,False
7244,F3/Audio/inform_739-750_110.wav,F3/Transcripts/inform_739-750_110.txt,False
7245,F3/Audio/inform_1268_04.wav,F3/Transcripts/inform_1268_04.txt,False
7246,F3/Audio/inform_696-705_051.wav,F3/Transcripts/inform_696-705_051.txt,False
7247,F3/Audio/inform_3623-3634_019.wav,F3/Transcripts/inform_3623-3634_019.txt,False
7248,F3/Audio/inform_2982-2987_114.wav,F3/Transcripts/inform_2982-2987_114.txt,False
7249,F3/Audio/inform_2216_10.wav,F3/Transcripts/inform_2216_10.txt,False
7250,F3/Audio/inform_812-820_083.wav,F3/Transcripts/inform_812-820_083.txt,False
7251,F3/Audio/inform_2165_08.wav,F3/Transcripts/inform_2165_08.txt,False
7252,F3/Audio/inform_1060-1070_015.wav,F3/Transcripts/inform_1060-1070_015.txt,False
7253,F3/Audio/inform_2946-2952_240.wav,F3/Transcripts/inform_2946-2952_240.txt,False
7254,F3/Audio/inform_3693-3703_046.wav,F3/Transcripts/inform_3693-3703_046.txt,False
7255,F3/Audio/inform_812-820_082.wav,F3/Transcripts/inform_812-820_082.txt,False
7256,F3/Audio/inform_1024-1040_291.wav,F3/Transcripts/inform_1024-1040_291.txt,False
7257,F3/Audio/inform_3655-3667_202.wav,F3/Transcripts/inform_3655-3667_202.txt,False
7258,F3/Audio/inform_2134_16.wav,F3/Transcripts/inform_2134_16.txt,False
7259,F3/Audio/inform_3693-3703_094.wav,F3/Transcripts/inform_3693-3703_094.txt,False
7260,F3/Audio/inform_2966-2976_163.wav,F3/Transcripts/inform_2966-2976_163.txt,False
7261,F3/Audio/inform_901-907_012.wav,F3/Transcripts/inform_901-907_012.txt,False
7262,F3/Audio/inform_1277_05.wav,F3/Transcripts/inform_1277_05.txt,False
7263,F3/Audio/inform_3811-3820_091.wav,F3/Transcripts/inform_3811-3820_091.txt,False
7264,F3/Audio/inform_2977-2981_201.wav,F3/Transcripts/inform_2977-2981_201.txt,False
7265,F3/Audio/inform_706-715_093.wav,F3/Transcripts/inform_706-715_093.txt,False
7266,F3/Audio/inform_1116-1125_149.wav,F3/Transcripts/inform_1116-1125_149.txt,False
7267,F3/Audio/inform_1215_17.wav,F3/Transcripts/inform_1215_17.txt,False
7268,F3/Audio/inform_981-987_188.wav,F3/Transcripts/inform_981-987_188.txt,False
7269,F3/Audio/inform_1339_09.wav,F3/Transcripts/inform_1339_09.txt,False
7270,F3/Audio/inform_3693-3703_062.wav,F3/Transcripts/inform_3693-3703_062.txt,False
7271,F3/Audio/inform_3811-3820_179.wav,F3/Transcripts/inform_3811-3820_179.txt,False
7272,F3/Audio/inform_812-820_092.wav,F3/Transcripts/inform_812-820_092.txt,False
7273,F3/Audio/inform_1205_12.wav,F3/Transcripts/inform_1205_12.txt,False
7274,F3/Audio/inform_988-1000_101.wav,F3/Transcripts/inform_988-1000_101.txt,False
7275,F3/Audio/inform_739-750_037.wav,F3/Transcripts/inform_739-750_037.txt,False
7276,F3/Audio/inform_1051-1059_071.wav,F3/Transcripts/inform_1051-1059_071.txt,False
7277,F3/Audio/inform_3623-3634_186.wav,F3/Transcripts/inform_3623-3634_186.txt,False
7278,F3/Audio/inform_2891-2905_155.wav,F3/Transcripts/inform_2891-2905_155.txt,False
7279,F3/Audio/inform_3879-3890_169.wav,F3/Transcripts/inform_3879-3890_169.txt,False
7280,F3/Audio/inform_1203_04.wav,F3/Transcripts/inform_1203_04.txt,False
7281,F3/Audio/inform_3655-3667_065.wav,F3/Transcripts/inform_3655-3667_065.txt,False
7282,F3/Audio/inform_3751-3760_163.wav,F3/Transcripts/inform_3751-3760_163.txt,False
7283,F3/Audio/inform_1283_23.wav,F3/Transcripts/inform_1283_23.txt,False
7284,F3/Audio/inform_3601-3610_180.wav,F3/Transcripts/inform_3601-3610_180.txt,False
7285,F3/Audio/inform_1294_05.wav,F3/Transcripts/inform_1294_05.txt,False
7286,F3/Audio/inform_621-635_071.wav,F3/Transcripts/inform_621-635_071.txt,False
7287,F3/Audio/inform_671-684_046.wav,F3/Transcripts/inform_671-684_046.txt,False
7288,F3/Audio/inform_2156_10.wav,F3/Transcripts/inform_2156_10.txt,False
7289,F3/Audio/inform_671-684_253.wav,F3/Transcripts/inform_671-684_253.txt,False
7290,F3/Audio/inform_1313_01.wav,F3/Transcripts/inform_1313_01.txt,False
7291,F3/Audio/inform_1126-1137_181.wav,F3/Transcripts/inform_1126-1137_181.txt,False
7292,F3/Audio/inform_881-890_105.wav,F3/Transcripts/inform_881-890_105.txt,False
7293,F3/Audio/inform_731-738_057.wav,F3/Transcripts/inform_731-738_057.txt,False
7294,F3/Audio/inform_1024-1040_087.wav,F3/Transcripts/inform_1024-1040_087.txt,False
7295,F3/Audio/inform_3728-3740_059.wav,F3/Transcripts/inform_3728-3740_059.txt,False
7296,F3/Audio/inform_3871-3878_045.wav,F3/Transcripts/inform_3871-3878_045.txt,False
7297,F3/Audio/inform_1206_066.wav,F3/Transcripts/inform_1206_066.txt,False
7298,F3/Audio/inform_621-635_252.wav,F3/Transcripts/inform_621-635_252.txt,False
7299,F3/Audio/inform_1041-1050_110.wav,F3/Transcripts/inform_1041-1050_110.txt,False
7300,F3/Audio/inform_781-792_157.wav,F3/Transcripts/inform_781-792_157.txt,False
7301,F3/Audio/inform_2226-2237_095.wav,F3/Transcripts/inform_2226-2237_095.txt,False
7302,F3/Audio/inform_611-620_080.wav,F3/Transcripts/inform_611-620_080.txt,False
7303,F3/Audio/inform_1126-1137_202.wav,F3/Transcripts/inform_1126-1137_202.txt,False
7304,F3/Audio/inform_1166-1177_204.wav,F3/Transcripts/inform_1166-1177_204.txt,False
7305,F3/Audio/inform_981-987_088.wav,F3/Transcripts/inform_981-987_088.txt,False
7306,F3/Audio/inform_2116_01.wav,F3/Transcripts/inform_2116_01.txt,False
7307,F3/Audio/inform_954-958_152.wav,F3/Transcripts/inform_954-958_152.txt,False
7308,F3/Audio/inform_1330_00.wav,F3/Transcripts/inform_1330_00.txt,False
7309,F3/Audio/inform_3761-3772_287.wav,F3/Transcripts/inform_3761-3772_287.txt,False
7310,F3/Audio/inform_1024-1040_212.wav,F3/Transcripts/inform_1024-1040_212.txt,False
7311,F3/Audio/inform_739-750_071.wav,F3/Transcripts/inform_739-750_071.txt,False
7312,F3/Audio/inform_3891-3900_059.wav,F3/Transcripts/inform_3891-3900_059.txt,False
7313,F3/Audio/inform_1284_16.wav,F3/Transcripts/inform_1284_16.txt,False
7314,F3/Audio/inform_1309_00.wav,F3/Transcripts/inform_1309_00.txt,False
7315,F3/Audio/inform_1116-1125_144.wav,F3/Transcripts/inform_1116-1125_144.txt,False
7316,F3/Audio/inform_2977-2981_187.wav,F3/Transcripts/inform_2977-2981_187.txt,False
7317,F3/Audio/inform_3601-3610_157.wav,F3/Transcripts/inform_3601-3610_157.txt,False
7318,F3/Audio/inform_1116-1125_051.wav,F3/Transcripts/inform_1116-1125_051.txt,False
7319,F3/Audio/inform_3635-3641_062.wav,F3/Transcripts/inform_3635-3641_062.txt,False
7320,F3/Audio/inform_949-953_093.wav,F3/Transcripts/inform_949-953_093.txt,False
7321,F3/Audio/inform_3848-3860_107.wav,F3/Transcripts/inform_3848-3860_107.txt,False
7322,F3/Audio/inform_3704-3712_059.wav,F3/Transcripts/inform_3704-3712_059.txt,False
7323,F3/Audio/inform_1309_04.wav,F3/Transcripts/inform_1309_04.txt,False
7324,F3/Audio/inform_2238-2246_062.wav,F3/Transcripts/inform_2238-2246_062.txt,False
7325,F3/Audio/inform_1266_14.wav,F3/Transcripts/inform_1266_14.txt,False
7326,F3/Audio/inform_2226-2237_055.wav,F3/Transcripts/inform_2226-2237_055.txt,False
7327,F3/Audio/inform_865-880_264.wav,F3/Transcripts/inform_865-880_264.txt,False
7328,F3/Audio/inform_1154-1162_103.wav,F3/Transcripts/inform_1154-1162_103.txt,False
