,audio_filepath,txt_filepath,missing
2108,F2/Audio/inform_1321_21.wav,F2/Transcripts/inform_1321_21.txt,False
2109,F2/Audio/inform_2466_03.wav,F2/Transcripts/inform_2466_03.txt,False
2110,F2/Audio/inform_965_220.wav,F2/Transcripts/inform_965_220.txt,False
2111,F2/Audio/inform_942_11.wav,F2/Transcripts/inform_942_11.txt,False
2112,F2/Audio/inform_1275_20.wav,F2/Transcripts/inform_1275_20.txt,False
2113,F2/Audio/inform_987_107.wav,F2/Transcripts/inform_987_107.txt,False
2114,F2/Audio/inform_3277_11.wav,F2/Transcripts/inform_3277_11.txt,False
2115,F2/Audio/inform_4411_19.wav,F2/Transcripts/inform_4411_19.txt,False
2116,F2/Audio/inform_2468_09.wav,F2/Transcripts/inform_2468_09.txt,False
2117,F2/Audio/inform_1435_08.wav,F2/Transcripts/inform_1435_08.txt,False
2118,F2/Audio/inform_3294_09.wav,F2/Transcripts/inform_3294_09.txt,False
2119,F2/Audio/inform_1479_08.wav,F2/Transcripts/inform_1479_08.txt,False
2120,F2/Audio/inform_1432_81.wav,F2/Transcripts/inform_1432_81.txt,False
2121,F2/Audio/inform_1441_04.wav,F2/Transcripts/inform_1441_04.txt,False
2122,F2/Audio/inform_953_098.wav,F2/Transcripts/inform_953_098.txt,False
2123,F2/Audio/inform_1023_07.wav,F2/Transcripts/inform_1023_07.txt,False
2124,F2/Audio/inform_1312_02.wav,F2/Transcripts/inform_1312_02.txt,False
2125,F2/Audio/inform_1475_22.wav,F2/Transcripts/inform_1475_22.txt,False
2126,F2/Audio/inform_1283_40.wav,F2/Transcripts/inform_1283_40.txt,False
2127,F2/Audio/inform_3283_01.wav,F2/Transcripts/inform_3283_01.txt,False
2128,F2/Audio/inform_4433_16.wav,F2/Transcripts/inform_4433_16.txt,False
2129,F2/Audio/inform_1253_33.wav,F2/Transcripts/inform_1253_33.txt,False
2130,F2/Audio/inform_3285_0.wav,F2/Transcripts/inform_3285_0.txt,False
2131,F2/Audio/inform_2480_01.wav,F2/Transcripts/inform_2480_01.txt,False
2132,F2/Audio/inform_1282_01.wav,F2/Transcripts/inform_1282_01.txt,False
2133,F2/Audio/inform_1321_08.wav,F2/Transcripts/inform_1321_08.txt,False
2134,F2/Audio/inform_626_13.wav,F2/Transcripts/inform_626_13.txt,False
2135,F2/Audio/inform_3260_09.wav,F2/Transcripts/inform_3260_09.txt,False
2136,F2/Audio/inform_953_123.wav,F2/Transcripts/inform_953_123.txt,False
2137,F2/Audio/inform_1474_05.wav,F2/Transcripts/inform_1474_05.txt,False
2138,F2/Audio/inform_4425_07.wav,F2/Transcripts/inform_4425_07.txt,False
2139,F2/Audio/inform_4427_02.wav,F2/Transcripts/inform_4427_02.txt,False
2140,F2/Audio/inform_3235_14.wav,F2/Transcripts/inform_3235_14.txt,False
2141,F2/Audio/inform_1264_00.wav,F2/Transcripts/inform_1264_00.txt,False
2142,F2/Audio/inform_702_01.wav,F2/Transcripts/inform_702_01.txt,False
2143,F2/Audio/inform_3293_03.wav,F2/Transcripts/inform_3293_03.txt,False
2144,F2/Audio/inform_627_13.wav,F2/Transcripts/inform_627_13.txt,False
2145,F2/Audio/inform_684_16.wav,F2/Transcripts/inform_684_16.txt,False
2146,F2/Audio/inform_654_08.wav,F2/Transcripts/inform_654_08.txt,False
2147,F2/Audio/inform_3270_21.wav,F2/Transcripts/inform_3270_21.txt,False
2148,F2/Audio/inform_1040_00.wav,F2/Transcripts/inform_1040_00.txt,False
2149,F2/Audio/inform_559_6.wav,F2/Transcripts/inform_559_6.txt,False
2150,F2/Audio/inform_1342_03.wav,F2/Transcripts/inform_1342_03.txt,False
2151,F2/Audio/inform_1319_02.wav,F2/Transcripts/inform_1319_02.txt,False
2152,F2/Audio/inform_1349_32.wav,F2/Transcripts/inform_1349_32.txt,False
2153,F2/Audio/inform_4402_13.wav,F2/Transcripts/inform_4402_13.txt,False
2154,F2/Audio/inform_2437_11.wav,F2/Transcripts/inform_2437_11.txt,False
2155,F2/Audio/inform_963_05.wav,F2/Transcripts/inform_963_05.txt,False
2156,F2/Audio/inform_644_03.wav,F2/Transcripts/inform_644_03.txt,False
2157,F2/Audio/inform_1011_19.wav,F2/Transcripts/inform_1011_19.txt,False
2158,F2/Audio/inform_3276_22.wav,F2/Transcripts/inform_3276_22.txt,False
2159,F2/Audio/inform_1338_14.wav,F2/Transcripts/inform_1338_14.txt,False
2160,F2/Audio/inform_678_53.wav,F2/Transcripts/inform_678_53.txt,False
2161,F2/Audio/inform_553_07.wav,F2/Transcripts/inform_553_07.txt,False
2162,F2/Audio/inform_1284_03.wav,F2/Transcripts/inform_1284_03.txt,False
2163,F2/Audio/inform_1255_00.wav,F2/Transcripts/inform_1255_00.txt,False
2164,F2/Audio/inform_1445_11.wav,F2/Transcripts/inform_1445_11.txt,False
2165,F2/Audio/inform_699_0.wav,F2/Transcripts/inform_699_0.txt,False
2166,F2/Audio/inform_987_052.wav,F2/Transcripts/inform_987_052.txt,False
2167,F2/Audio/inform_936_24.wav,F2/Transcripts/inform_936_24.txt,False
2168,F2/Audio/inform_3255_06.wav,F2/Transcripts/inform_3255_06.txt,False
2169,F2/Audio/inform_707_3.wav,F2/Transcripts/inform_707_3.txt,False
2170,F2/Audio/inform_2450_071.wav,F2/Transcripts/inform_2450_071.txt,False
2171,F2/Audio/inform_611_03.wav,F2/Transcripts/inform_611_03.txt,False
2172,F2/Audio/inform_1276_04.wav,F2/Transcripts/inform_1276_04.txt,False
2173,F2/Audio/inform_663_02.wav,F2/Transcripts/inform_663_02.txt,False
2174,F2/Audio/inform_584_18.wav,F2/Transcripts/inform_584_18.txt,False
2175,F2/Audio/inform_4414_05.wav,F2/Transcripts/inform_4414_05.txt,False
2176,F2/Audio/inform_990_16.wav,F2/Transcripts/inform_990_16.txt,False
2177,F2/Audio/inform_1475_14.wav,F2/Transcripts/inform_1475_14.txt,False
2178,F2/Audio/inform_2424_22.wav,F2/Transcripts/inform_2424_22.txt,False
2179,F2/Audio/inform_1281_04.wav,F2/Transcripts/inform_1281_04.txt,False
2180,F2/Audio/inform_3244_10.wav,F2/Transcripts/inform_3244_10.txt,False
2181,F2/Audio/inform_3206_00.wav,F2/Transcripts/inform_3206_00.txt,False
2182,F2/Audio/inform_1479_25.wav,F2/Transcripts/inform_1479_25.txt,False
2183,F2/Audio/inform_4401_09.wav,F2/Transcripts/inform_4401_09.txt,False
2184,F2/Audio/inform_1328_03.wav,F2/Transcripts/inform_1328_03.txt,False
2185,F2/Audio/inform_679_26.wav,F2/Transcripts/inform_679_26.txt,False
2186,F2/Audio/inform_669_07.wav,F2/Transcripts/inform_669_07.txt,False
2187,F2/Audio/inform_682_5.wav,F2/Transcripts/inform_682_5.txt,False
2188,F2/Audio/inform_3206_12.wav,F2/Transcripts/inform_3206_12.txt,False
2189,F2/Audio/inform_3222_01.wav,F2/Transcripts/inform_3222_01.txt,False
2190,F2/Audio/inform_607_06.wav,F2/Transcripts/inform_607_06.txt,False
2191,F2/Audio/inform_3229_08.wav,F2/Transcripts/inform_3229_08.txt,False
2192,F2/Audio/inform_958_55.wav,F2/Transcripts/inform_958_55.txt,False
2193,F2/Audio/inform_3232_16.wav,F2/Transcripts/inform_3232_16.txt,False
2194,F2/Audio/inform_1487_21.wav,F2/Transcripts/inform_1487_21.txt,False
2195,F2/Audio/inform_987_086.wav,F2/Transcripts/inform_987_086.txt,False
2196,F2/Audio/inform_1432_19.wav,F2/Transcripts/inform_1432_19.txt,False
2197,F2/Audio/inform_589_54.wav,F2/Transcripts/inform_589_54.txt,False
2198,F2/Audio/inform_3189_07.wav,F2/Transcripts/inform_3189_07.txt,False
2199,F2/Audio/inform_1472_13.wav,F2/Transcripts/inform_1472_13.txt,False
2200,F2/Audio/inform_955_3.wav,F2/Transcripts/inform_955_3.txt,False
2201,F2/Audio/inform_573_02.wav,F2/Transcripts/inform_573_02.txt,False
2202,F2/Audio/inform_684_01.wav,F2/Transcripts/inform_684_01.txt,False
2203,F2/Audio/inform_1270_09.wav,F2/Transcripts/inform_1270_09.txt,False
2204,F2/Audio/inform_1287_17.wav,F2/Transcripts/inform_1287_17.txt,False
2205,F2/Audio/inform_628_11.wav,F2/Transcripts/inform_628_11.txt,False
2206,F2/Audio/inform_1246_11.wav,F2/Transcripts/inform_1246_11.txt,False
2207,F2/Audio/inform_3271_12.wav,F2/Transcripts/inform_3271_12.txt,False
2208,F2/Audio/inform_585_14.wav,F2/Transcripts/inform_585_14.txt,False
2209,F2/Audio/inform_1490_38.wav,F2/Transcripts/inform_1490_38.txt,False
2210,F2/Audio/inform_2415_02.wav,F2/Transcripts/inform_2415_02.txt,False
2211,F2/Audio/inform_1349_03.wav,F2/Transcripts/inform_1349_03.txt,False
2212,F2/Audio/inform_953_104.wav,F2/Transcripts/inform_953_104.txt,False
2213,F2/Audio/inform_3201_14.wav,F2/Transcripts/inform_3201_14.txt,False
2214,F2/Audio/inform_1249_07.wav,F2/Transcripts/inform_1249_07.txt,False
2215,F2/Audio/inform_3195_04.wav,F2/Transcripts/inform_3195_04.txt,False
2216,F2/Audio/inform_922_09.wav,F2/Transcripts/inform_922_09.txt,False
2217,F2/Audio/inform_965_116.wav,F2/Transcripts/inform_965_116.txt,False
2218,F2/Audio/inform_1266_24.wav,F2/Transcripts/inform_1266_24.txt,False
2219,F2/Audio/inform_1483_01.wav,F2/Transcripts/inform_1483_01.txt,False
2220,F2/Audio/inform_3253_10.wav,F2/Transcripts/inform_3253_10.txt,False
2221,F2/Audio/inform_1478_14.wav,F2/Transcripts/inform_1478_14.txt,False
2222,F2/Audio/inform_2494_14.wav,F2/Transcripts/inform_2494_14.txt,False
2223,F2/Audio/inform_4429_10.wav,F2/Transcripts/inform_4429_10.txt,False
2224,F2/Audio/inform_2430_07.wav,F2/Transcripts/inform_2430_07.txt,False
2225,F2/Audio/inform_985_12.wav,F2/Transcripts/inform_985_12.txt,False
2226,F2/Audio/inform_1249_17.wav,F2/Transcripts/inform_1249_17.txt,False
2227,F2/Audio/inform_3271_05.wav,F2/Transcripts/inform_3271_05.txt,False
2228,F2/Audio/inform_2421_14.wav,F2/Transcripts/inform_2421_14.txt,False
2229,F2/Audio/inform_934_08.wav,F2/Transcripts/inform_934_08.txt,False
2230,F2/Audio/inform_679_12.wav,F2/Transcripts/inform_679_12.txt,False
2231,F2/Audio/inform_1338_05.wav,F2/Transcripts/inform_1338_05.txt,False
2232,F2/Audio/inform_1290_14.wav,F2/Transcripts/inform_1290_14.txt,False
2233,F2/Audio/inform_2425_19.wav,F2/Transcripts/inform_2425_19.txt,False
2234,F2/Audio/inform_1275_01.wav,F2/Transcripts/inform_1275_01.txt,False
2235,F2/Audio/inform_1001_06.wav,F2/Transcripts/inform_1001_06.txt,False
2236,F2/Audio/inform_3207_08.wav,F2/Transcripts/inform_3207_08.txt,False
2237,F2/Audio/inform_676_12.wav,F2/Transcripts/inform_676_12.txt,False
2238,F2/Audio/inform_951_10.wav,F2/Transcripts/inform_951_10.txt,False
2239,F2/Audio/inform_2412_01.wav,F2/Transcripts/inform_2412_01.txt,False
2240,F2/Audio/inform_584_19.wav,F2/Transcripts/inform_584_19.txt,False
2241,F2/Audio/inform_3258_29.wav,F2/Transcripts/inform_3258_29.txt,False
2242,F2/Audio/inform_1035_12.wav,F2/Transcripts/inform_1035_12.txt,False
2243,F2/Audio/inform_971_11.wav,F2/Transcripts/inform_971_11.txt,False
2244,F2/Audio/inform_940_03.wav,F2/Transcripts/inform_940_03.txt,False
2245,F2/Audio/inform_676_26.wav,F2/Transcripts/inform_676_26.txt,False
2246,F2/Audio/inform_1042_05.wav,F2/Transcripts/inform_1042_05.txt,False
2247,F2/Audio/inform_1284_02.wav,F2/Transcripts/inform_1284_02.txt,False
2248,F2/Audio/inform_3232_00.wav,F2/Transcripts/inform_3232_00.txt,False
2249,F2/Audio/inform_3294_03.wav,F2/Transcripts/inform_3294_03.txt,False
2250,F2/Audio/inform_2492_12.wav,F2/Transcripts/inform_2492_12.txt,False
2251,F2/Audio/inform_2469_00.wav,F2/Transcripts/inform_2469_00.txt,False
2252,F2/Audio/inform_724_10.wav,F2/Transcripts/inform_724_10.txt,False
2253,F2/Audio/inform_1039_107.wav,F2/Transcripts/inform_1039_107.txt,False
2254,F2/Audio/inform_3208_05.wav,F2/Transcripts/inform_3208_05.txt,False
2255,F2/Audio/inform_1315_11.wav,F2/Transcripts/inform_1315_11.txt,False
2256,F2/Audio/inform_589_20.wav,F2/Transcripts/inform_589_20.txt,False
2257,F2/Audio/inform_4405_13.wav,F2/Transcripts/inform_4405_13.txt,False
2258,F2/Audio/inform_556_09.wav,F2/Transcripts/inform_556_09.txt,False
2259,F2/Audio/inform_3235_11.wav,F2/Transcripts/inform_3235_11.txt,False
2260,F2/Audio/inform_1039_024.wav,F2/Transcripts/inform_1039_024.txt,False
2261,F2/Audio/inform_3291_05.wav,F2/Transcripts/inform_3291_05.txt,False
2262,F2/Audio/inform_2465_23.wav,F2/Transcripts/inform_2465_23.txt,False
2263,F2/Audio/inform_974_01.wav,F2/Transcripts/inform_974_01.txt,False
2264,F2/Audio/inform_589_64.wav,F2/Transcripts/inform_589_64.txt,False
2265,F2/Audio/inform_1298_01.wav,F2/Transcripts/inform_1298_01.txt,False
2266,F2/Audio/inform_729_03.wav,F2/Transcripts/inform_729_03.txt,False
2267,F2/Audio/inform_2482_03.wav,F2/Transcripts/inform_2482_03.txt,False
2268,F2/Audio/inform_2498_03.wav,F2/Transcripts/inform_2498_03.txt,False
2269,F2/Audio/inform_3213_10.wav,F2/Transcripts/inform_3213_10.txt,False
2270,F2/Audio/inform_2494_16.wav,F2/Transcripts/inform_2494_16.txt,False
2271,F2/Audio/inform_958_39.wav,F2/Transcripts/inform_958_39.txt,False
2272,F2/Audio/inform_2481_1.wav,F2/Transcripts/inform_2481_1.txt,False
2273,F2/Audio/inform_4408_06.wav,F2/Transcripts/inform_4408_06.txt,False
2274,F2/Audio/inform_3247_04.wav,F2/Transcripts/inform_3247_04.txt,False
2275,F2/Audio/inform_1273_12.wav,F2/Transcripts/inform_1273_12.txt,False
2276,F2/Audio/inform_1349_43.wav,F2/Transcripts/inform_1349_43.txt,False
2277,F2/Audio/inform_987_019.wav,F2/Transcripts/inform_987_019.txt,False
2278,F2/Audio/inform_584_00.wav,F2/Transcripts/inform_584_00.txt,False
2279,F2/Audio/inform_3197_8.wav,F2/Transcripts/inform_3197_8.txt,False
2280,F2/Audio/inform_4425_03.wav,F2/Transcripts/inform_4425_03.txt,False
2281,F2/Audio/inform_3193_05.wav,F2/Transcripts/inform_3193_05.txt,False
2282,F2/Audio/inform_3196_12.wav,F2/Transcripts/inform_3196_12.txt,False
2283,F2/Audio/inform_1349_37.wav,F2/Transcripts/inform_1349_37.txt,False
2284,F2/Audio/inform_552_09.wav,F2/Transcripts/inform_552_09.txt,False
2285,F2/Audio/inform_3253_09.wav,F2/Transcripts/inform_3253_09.txt,False
2286,F2/Audio/inform_1321_22.wav,F2/Transcripts/inform_1321_22.txt,False
2287,F2/Audio/inform_3248_08.wav,F2/Transcripts/inform_3248_08.txt,False
2288,F2/Audio/inform_1331_14.wav,F2/Transcripts/inform_1331_14.txt,False
2289,F2/Audio/inform_2489_16.wav,F2/Transcripts/inform_2489_16.txt,False
2290,F2/Audio/inform_1342_01.wav,F2/Transcripts/inform_1342_01.txt,False
2291,F2/Audio/inform_3204_00.wav,F2/Transcripts/inform_3204_00.txt,False
2292,F2/Audio/inform_922_03.wav,F2/Transcripts/inform_922_03.txt,False
2293,F2/Audio/inform_1287_12.wav,F2/Transcripts/inform_1287_12.txt,False
2294,F2/Audio/inform_716_06.wav,F2/Transcripts/inform_716_06.txt,False
2295,F2/Audio/inform_602_13.wav,F2/Transcripts/inform_602_13.txt,False
2296,F2/Audio/inform_1236_11.wav,F2/Transcripts/inform_1236_11.txt,False
2297,F2/Audio/inform_1473_01.wav,F2/Transcripts/inform_1473_01.txt,False
2298,F2/Audio/inform_987_126.wav,F2/Transcripts/inform_987_126.txt,False
2299,F2/Audio/inform_2425_21.wav,F2/Transcripts/inform_2425_21.txt,False
2300,F2/Audio/inform_944_11.wav,F2/Transcripts/inform_944_11.txt,False
2301,F2/Audio/inform_1039_113.wav,F2/Transcripts/inform_1039_113.txt,False
2302,F2/Audio/inform_977_13.wav,F2/Transcripts/inform_977_13.txt,False
2303,F2/Audio/inform_671_12.wav,F2/Transcripts/inform_671_12.txt,False
2304,F2/Audio/inform_4414_10.wav,F2/Transcripts/inform_4414_10.txt,False
2305,F2/Audio/inform_2476_14.wav,F2/Transcripts/inform_2476_14.txt,False
2306,F2/Audio/inform_953_147.wav,F2/Transcripts/inform_953_147.txt,False
2307,F2/Audio/inform_2438_15.wav,F2/Transcripts/inform_2438_15.txt,False
2308,F2/Audio/inform_3208_02.wav,F2/Transcripts/inform_3208_02.txt,False
2309,F2/Audio/inform_1306_11.wav,F2/Transcripts/inform_1306_11.txt,False
2310,F2/Audio/inform_2405_13.wav,F2/Transcripts/inform_2405_13.txt,False
2311,F2/Audio/inform_1033_21.wav,F2/Transcripts/inform_1033_21.txt,False
2312,F2/Audio/inform_595_04.wav,F2/Transcripts/inform_595_04.txt,False
2313,F2/Audio/inform_2488_22.wav,F2/Transcripts/inform_2488_22.txt,False
2314,F2/Audio/inform_2469_03.wav,F2/Transcripts/inform_2469_03.txt,False
2315,F2/Audio/inform_1008_09.wav,F2/Transcripts/inform_1008_09.txt,False
2316,F2/Audio/inform_977_17.wav,F2/Transcripts/inform_977_17.txt,False
2317,F2/Audio/inform_947_02.wav,F2/Transcripts/inform_947_02.txt,False
2318,F2/Audio/inform_1265_00.wav,F2/Transcripts/inform_1265_00.txt,False
2319,F2/Audio/inform_953_056.wav,F2/Transcripts/inform_953_056.txt,False
2320,F2/Audio/inform_965_182.wav,F2/Transcripts/inform_965_182.txt,False
2321,F2/Audio/inform_669_04.wav,F2/Transcripts/inform_669_04.txt,False
2322,F2/Audio/inform_1033_12.wav,F2/Transcripts/inform_1033_12.txt,False
2323,F2/Audio/inform_982_10.wav,F2/Transcripts/inform_982_10.txt,False
2324,F2/Audio/inform_953_121.wav,F2/Transcripts/inform_953_121.txt,False
2325,F2/Audio/inform_724_04.wav,F2/Transcripts/inform_724_04.txt,False
2326,F2/Audio/inform_3262_10.wav,F2/Transcripts/inform_3262_10.txt,False
2327,F2/Audio/inform_567_7.wav,F2/Transcripts/inform_567_7.txt,False
2328,F2/Audio/inform_720_10.wav,F2/Transcripts/inform_720_10.txt,False
2329,F2/Audio/inform_1423_04.wav,F2/Transcripts/inform_1423_04.txt,False
2330,F2/Audio/inform_2471_03.wav,F2/Transcripts/inform_2471_03.txt,False
2331,F2/Audio/inform_585_18.wav,F2/Transcripts/inform_585_18.txt,False
2332,F2/Audio/inform_3246_0.wav,F2/Transcripts/inform_3246_0.txt,False
2333,F2/Audio/inform_2467_02.wav,F2/Transcripts/inform_2467_02.txt,False
2334,F2/Audio/inform_3202_02.wav,F2/Transcripts/inform_3202_02.txt,False
2335,F2/Audio/inform_576_03.wav,F2/Transcripts/inform_576_03.txt,False
2336,F2/Audio/inform_583_02.wav,F2/Transcripts/inform_583_02.txt,False
2337,F2/Audio/inform_3224_14.wav,F2/Transcripts/inform_3224_14.txt,False
2338,F2/Audio/inform_3284_07.wav,F2/Transcripts/inform_3284_07.txt,False
2339,F2/Audio/inform_3185_04.wav,F2/Transcripts/inform_3185_04.txt,False
2340,F2/Audio/inform_4402_10.wav,F2/Transcripts/inform_4402_10.txt,False
2341,F2/Audio/inform_2437_06.wav,F2/Transcripts/inform_2437_06.txt,False
2342,F2/Audio/inform_1026_14.wav,F2/Transcripts/inform_1026_14.txt,False
2343,F2/Audio/inform_3243_03.wav,F2/Transcripts/inform_3243_03.txt,False
2344,F2/Audio/inform_710_7.wav,F2/Transcripts/inform_710_7.txt,False
2345,F2/Audio/inform_1346_13.wav,F2/Transcripts/inform_1346_13.txt,False
2346,F2/Audio/inform_681_08.wav,F2/Transcripts/inform_681_08.txt,False
2347,F2/Audio/inform_627_09.wav,F2/Transcripts/inform_627_09.txt,False
2348,F2/Audio/inform_940_07.wav,F2/Transcripts/inform_940_07.txt,False
2349,F2/Audio/inform_2403_15.wav,F2/Transcripts/inform_2403_15.txt,False
2350,F2/Audio/inform_3207_00.wav,F2/Transcripts/inform_3207_00.txt,False
2351,F2/Audio/inform_965_008.wav,F2/Transcripts/inform_965_008.txt,False
2352,F2/Audio/inform_993_05.wav,F2/Transcripts/inform_993_05.txt,False
2353,F2/Audio/inform_3276_15.wav,F2/Transcripts/inform_3276_15.txt,False
2354,F2/Audio/inform_1468_00.wav,F2/Transcripts/inform_1468_00.txt,False
2355,F2/Audio/inform_1321_37.wav,F2/Transcripts/inform_1321_37.txt,False
2356,F2/Audio/inform_3200_02.wav,F2/Transcripts/inform_3200_02.txt,False
2357,F2/Audio/inform_1432_22.wav,F2/Transcripts/inform_1432_22.txt,False
2358,F2/Audio/inform_1343_01.wav,F2/Transcripts/inform_1343_01.txt,False
2359,F2/Audio/inform_576_08.wav,F2/Transcripts/inform_576_08.txt,False
2360,F2/Audio/inform_703_02.wav,F2/Transcripts/inform_703_02.txt,False
2361,F2/Audio/inform_2490_04.wav,F2/Transcripts/inform_2490_04.txt,False
2362,F2/Audio/inform_1241_04.wav,F2/Transcripts/inform_1241_04.txt,False
2363,F2/Audio/inform_1481_72.wav,F2/Transcripts/inform_1481_72.txt,False
2364,F2/Audio/inform_958_04.wav,F2/Transcripts/inform_958_04.txt,False
2365,F2/Audio/inform_1033_16.wav,F2/Transcripts/inform_1033_16.txt,False
2366,F2/Audio/inform_2488_09.wav,F2/Transcripts/inform_2488_09.txt,False
2367,F2/Audio/inform_948_5.wav,F2/Transcripts/inform_948_5.txt,False
2368,F2/Audio/inform_1021_08.wav,F2/Transcripts/inform_1021_08.txt,False
2369,F2/Audio/inform_565_2.wav,F2/Transcripts/inform_565_2.txt,False
2370,F2/Audio/inform_681_04.wav,F2/Transcripts/inform_681_04.txt,False
2371,F2/Audio/inform_1292_08.wav,F2/Transcripts/inform_1292_08.txt,False
2372,F2/Audio/inform_1259_19.wav,F2/Transcripts/inform_1259_19.txt,False
2373,F2/Audio/inform_574_3.wav,F2/Transcripts/inform_574_3.txt,False
2374,F2/Audio/inform_1303_09.wav,F2/Transcripts/inform_1303_09.txt,False
2375,F2/Audio/inform_609_05.wav,F2/Transcripts/inform_609_05.txt,False
2376,F2/Audio/inform_987_021.wav,F2/Transcripts/inform_987_021.txt,False
2377,F2/Audio/inform_713_07.wav,F2/Transcripts/inform_713_07.txt,False
2378,F2/Audio/inform_1434_08.wav,F2/Transcripts/inform_1434_08.txt,False
2379,F2/Audio/inform_960_21.wav,F2/Transcripts/inform_960_21.txt,False
2380,F2/Audio/inform_2471_09.wav,F2/Transcripts/inform_2471_09.txt,False
2381,F2/Audio/inform_1025_04.wav,F2/Transcripts/inform_1025_04.txt,False
2382,F2/Audio/inform_3203_17.wav,F2/Transcripts/inform_3203_17.txt,False
2383,F2/Audio/inform_1475_40.wav,F2/Transcripts/inform_1475_40.txt,False
2384,F2/Audio/inform_958_20.wav,F2/Transcripts/inform_958_20.txt,False
2385,F2/Audio/inform_3252_15.wav,F2/Transcripts/inform_3252_15.txt,False
2386,F2/Audio/inform_2424_11.wav,F2/Transcripts/inform_2424_11.txt,False
2387,F2/Audio/inform_1248_16.wav,F2/Transcripts/inform_1248_16.txt,False
2388,F2/Audio/inform_1429_11.wav,F2/Transcripts/inform_1429_11.txt,False
2389,F2/Audio/inform_2421_12.wav,F2/Transcripts/inform_2421_12.txt,False
2390,F2/Audio/inform_1329_10.wav,F2/Transcripts/inform_1329_10.txt,False
2391,F2/Audio/inform_3276_14.wav,F2/Transcripts/inform_3276_14.txt,False
2392,F2/Audio/inform_965_202.wav,F2/Transcripts/inform_965_202.txt,False
2393,F2/Audio/inform_993_19.wav,F2/Transcripts/inform_993_19.txt,False
2394,F2/Audio/inform_994_10.wav,F2/Transcripts/inform_994_10.txt,False
2395,F2/Audio/inform_686_10.wav,F2/Transcripts/inform_686_10.txt,False
2396,F2/Audio/inform_4402_01.wav,F2/Transcripts/inform_4402_01.txt,False
2397,F2/Audio/inform_560_5.wav,F2/Transcripts/inform_560_5.txt,False
2398,F2/Audio/inform_653_01.wav,F2/Transcripts/inform_653_01.txt,False
2399,F2/Audio/inform_987_012.wav,F2/Transcripts/inform_987_012.txt,False
